name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
디저트로이|41.218823529411765|51.27741176470588|37.96094117647058|28.14941176470589|24.237882352941163|11.764705882352953|59|41
르알래스카 가로수길 본점|60.85449999999996|97.93049999999994|84.17899999999997|79.85699999999999|62.01699999999997|48.262999999999984|58|42
맥파이앤타이거 신사티룸|27.30423529411765|50.684235294117656|41.19576470588234|27.237411764705865|20.929411764705875|15.82000000000001|57|43
메종 사우스케이프|25.00000000000001|88.27849999999995|88.14399999999996|85.05949999999997|77.60799999999999|67.23199999999999|61|39
모던오뎅|11.764705882352953|48.72658823529412|42.82823529411763|27.913647058823525|18.880235294117647|11.764705882352953|55|45
목탄장 도산점|11.764705882352953|45.05835294117645|47.16658823529412|38.192|26.19058823529412|19.27176470588235|54|46
미드타운|46.62666666666666|76.024|53.87066666666666|34.602666666666664|27.34433333333334|19.47499999999998|59|41
미분당 신사점|29.256705882352943|47.58776470588234|41.23858823529411|34.502117647058824|22.983294117647045|20.014117647058825|54|46
바랗|25.00000000000001|70.13149999999999|89.97899999999994|96.22649999999996|92.79949999999997|85.96749999999994|45|55
베이커리 앤 커피 by 쿤달 압구정로데오 플래그쉽스토어|39.40094117647058|49.72211764705883|39.0381176470588|30.436000000000007|23.819764705882363|18.890117647058823|58|42
볼피노|25.00000000000001|99.76099999999995|98.45499999999998|69.25399999999996|54.455499999999965|48.44549999999996|55|45
뻐꾸기 본점|11.764705882352953|48.9644705882353|43.42588235294116|34.045647058823526|17.47576470588235|11.764705882352953|52|48
사이|6.348470588235301|52.49011764705882|45.86988235294117|30.85247058823529|23.90117647058824|17.17411764705882|48|52
서울러|11.764705882352953|47.69341176470588|40.162117647058814|28.536470588235304|20.72399999999999|11.764705882352953|55|45
소각|11.764705882352953|49.055764705882346|37.77411764705882|29.82282352941177|24.94470588235293|11.764705882352953|58|42
소적두 압구정점|17.259999999999945|86.33799999999994|75.1629999999999|67.50099999999993|49.65399999999988|37.151999999999965|55|45
솔솥 청담점|3.302571428571393|32.120857142857126|24.73628571428569|14.08485714285712|8.882571428571406|4.20828571428568|60|40
송쉐프|34.637499999999974|83.33049999999996|92.65199999999996|94.26899999999996|88.67099999999996|83.8825|46|54
쉐이크쉑 청담점|36.45341176470589|50.34282352941175|43.87058823529412|37.36141176470588|25.42752941176471|23.20870588235293|53|47
스시 이토|33.82566666666668|77.697|65.94033333333333|41.68933333333331|34.071|30.110666666666653|42|58
스시사카우|11.764705882352953|47.427294117647065|41.07576470588234|26.991058823529418|22.212941176470576|11.764705882352953|49|51
스페인클럽 가로수본점|25.00000000000001|91.33249999999995|87.67749999999998|78.82799999999999|72.05149999999996|68.09299999999999|51|49
식물성 도산|29.097176470588227|47.80894117647059|38.88282352941175|30.796235294117647|23.7089411764706|11.764705882352953|55|45
씨네드쉐프 압구정|37.4270588235294|52.41152941176468|47.15505882352938|39.102588235294085|30.85058823529409|25.61952941176468|51|49
안주집|25.133|80.05533333333332|53.21399999999997|37.54266666666665|33.01833333333333|26.17666666666666|55|45
양철지붕|25.00000000000001|98.26149999999996|88.72249999999995|75.24799999999996|41.84399999999997|39.74199999999999|52|48
오르비에토|25.38870588235295|49.29647058823528|41.72682352941177|21.274588235294107|17.75529411764705|11.764705882352953|53|47
온천집 스키야키|6.065999999999969|32.18914285714284|28.705999999999964|25.379714285714268|15.370285714285703|9.91999999999996|61|39
우텐더|25.00000000000001|91.06149999999998|94.17199999999994|77.06449999999995|54.10749999999995|25.00000000000001|51|49
윌비 가로수길점|36.133647058823534|47.184470588235286|38.47599999999999|32.12423529411764|20.07341176470589|11.764705882352953|62|38
장 스테이크|48.32249999999998|99.76549999999996|92.60049999999994|72.41399999999996|60.75049999999996|55.57599999999999|50|50
카페 노티드 신사 옐로우바스켓 팝업|56.67933333333334|79.3663333333333|61.40933333333331|56.06666666666666|40.35499999999998|29.95599999999997|63|37
카페그라쎄|25.00000000000001|93.50299999999996|85.51799999999994|72.90099999999997|59.60099999999999|25.00000000000001|60|40
트라가 가로수길점|5.216857142857119|33.339142857142825|24.50714285714284|20.76142857142853|17.92571428571426|11.987714285714262|50|50
플디 도산점|39.30470588235293|51.33882352941176|37.355764705882336|23.883294117647065|17.27388235294117|14.001647058823522|66|34
한일관 압구정점|18.83505882352942|38.159058823529406|42.88682352941176|42.37905882352941|42.2515294117647|49.85176470588235|49|51
홍미닭발 신사본점|58.29149999999997|99.3065|88.52249999999997|87.85749999999994|64.6725|47.27999999999997|56|44
휴고 도산|25.00000000000001|97.78599999999994|87.67999999999995|59.59249999999997|43.01899999999996|25.00000000000001|63|37
갸우뚱|11.764705882352953|47.53976470588235|39.066588235294105|32.188|27.343058823529404|31.26047058823529|53|47
고엔|12.323764705882349|51.705411764705886|36.94329411764705|27.97317647058825|22.41082352941177|11.764705882352953|49|51
깔리|35.026352941176484|52.40376470588235|35.64470588235294|32.28164705882353|28.84447058823528|22.833411764705872|54|46
나누미떡볶이 성대본점|13.05199999999997|33.535142857142844|29.31342857142856|33.344285714285704|21.013142857142828|5.110285714285703|55|45
낫컴플리트|59.60433333333333|76.16533333333334|42.01933333333333|28.01433333333333|22.42833333333334|16.66666666666668|61|39
뎁짜이|30.31129411764706|48.46776470588234|39.0475294117647|35.50941176470588|26.83576470588236|21.362352941176475|56|44
도토리편백집|27.36352941176469|49.75199999999999|40.4150588235294|36.96517647058821|30.48917647058821|25.78470588235293|54|46
독일주택|16.66666666666668|79.65733333333331|48.89100000000001|36.505|30.35466666666668|18.181333333333345|54|46
동화|38.99966666666665|81.38966666666664|47.14333333333331|37.78666666666667|35.96899999999999|26.98433333333335|52|48
리본윈도우|34.466117647058816|52.43129411764704|35.56305882352942|27.475764705882348|23.76988235294116|15.68399999999999|64|36
마띠에르|42.83717647058825|52.13035294117647|33.144235294117635|24.919999999999987|19.339294117647064|11.764705882352953|60|40
메밀향그집|30.65623529411762|50.26094117647059|36.47670588235293|30.718823529411736|28.628470588235267|25.003999999999976|54|46
멘야산다이메 명륜4가점|42.70682352941176|50.15858823529411|36.74305882352941|29.202117647058827|23.70964705882353|20.281411764705894|49|51
명륜손칼국수|25.729999999999965|79.78849999999996|89.20399999999998|94.10049999999994|90.75049999999996|89.92099999999994|45|55
무던|65.54499999999999|76.47833333333331|46.46533333333331|35.65333333333335|25.689|21.47433333333333|62|38
미도인 대학로|26.690857142857112|38.47885714285712|13.613142857142847|15.238571428571404|10.271428571428553|5.903999999999973|55|45
미분당 대학로점|60.33500000000001|98.53899999999996|82.22299999999997|75.64599999999997|55.806|25.00000000000001|56|44
버거파크|33.43458823529412|49.04494117647058|37.79294117647058|33.002117647058824|22.603058823529413|11.764705882352953|52|48
브라운 에비뉴|50.418|77.30599999999997|53.22533333333334|47.287|38.564333333333344|26.021999999999984|63|37
삼 원 샏|11.764705882352953|49.7435294117647|36.29505882352941|29.69741176470589|24.2284705882353|19.22235294117646|59|41
삼겹살 전문점 대통령|17.52657142857141|38.03199999999997|18.75571428571428|16.855142857142845|13.556285714285687|9.585999999999968|46|54
서양집|58.702333333333335|79.684|48.709|38.38233333333333|30.465333333333337|27.285|51|49
서화커피|41.81811764705881|52.08235294117648|33.792705882352955|24.757882352941177|21.24964705882353|11.764705882352953|57|43
소구미 대학로직영점|35.555999999999926|96.54899999999992|56.14799999999988|58.56299999999993|56.08499999999995|36.35199999999995|45|55
소친친|45.05550000000001|91.10299999999997|85.35199999999995|88.25449999999998|88.24949999999994|88.71699999999996|54|46
솔나무길된장예술|45.05550000000001|91.10299999999997|85.35199999999995|88.25449999999998|88.24949999999994|88.71699999999996|54|46
야스미|36.32188235294116|49.12964705882353|35.614117647058826|31.55011764705882|22.982823529411768|11.764705882352953|50|50
오이지 대학로|12.117333333333317|47.05666666666665|22.960444444444427|22.4402222222222|27.704888888888867|20.40777777777776|61|39
유자유김치떡볶이 대학로점|76.23549999999999|99.8395|80.365|74.4735|54.98049999999997|36.922|55|45
육미안|19.43449999999997|80.60399999999997|41.36649999999998|37.69099999999999|32.758999999999986|24.96299999999996|49|51
일월일일|43.71223529411763|52.35764705882353|31.26164705882353|23.26752941176469|17.10047058823529|11.764705882352953|60|40
정돈 대학로본점|20.75822222222221|46.8191111111111|25.181555555555533|21.62888888888888|22.188888888888865|13.45399999999998|50|50
쪼리375|34.54070588235293|49.892|35.137647058823525|32.18494117647058|25.21647058823529|20.38164705882352|53|47
창경궁로240|71.80149999999999|99.49699999999996|75.88850000000001|66.0255|63.85999999999995|48.61949999999997|59|41
창화당 대학로점|36.59623529411761|47.39694117647056|36.15952941176468|35.19152941176469|28.03764705882352|24.210117647058805|55|45
칠린|56.082999999999984|75.28099999999999|41.89166666666665|36.97399999999998|35.91099999999998|16.66666666666668|57|43
카페첫만남|42.65388235294117|50.88635294117646|29.051764705882345|24.34823529411765|20.48447058823529|11.764705882352953|61|39
카페혜화동|42.85741176470587|51.73270588235293|27.810352941176475|23.322352941176465|20.412000000000003|11.764705882352953|61|39
칸다소바|37.17149999999997|95.16499999999996|47.274499999999954|42.45899999999998|46.42499999999995|26.332499999999985|56|44
파스타마켓|60.64200000000001|79.66266666666665|47.058666666666646|38.811666666666646|31.66366666666668|24.269666666666662|59|41
페르시안궁전|11.230571428571391|31.00114285714284|19.097999999999963|17.92142857142855|12.908285714285675|7.776285714285697|48|52
하이디라오 대학로점|44.6915294117647|52.55482352941174|34.284000000000006|28.454588235294125|24.628|20.539294117647064|61|39
학림|33.56199999999998|79.27749999999996|35.105499999999964|21.350499999999943|20.669999999999973|18.88399999999996|59|41
혜화곱창|50.256999999999984|77.37533333333334|49.51966666666666|41.217666666666666|33.44200000000001|22.23833333333332|54|46
혜화도담|33.65966666666665|81.83866666666664|55.47966666666664|48.18933333333332|47.029333333333305|39.49333333333331|52|48
혜화칼국수|52.07349999999995|95.7045|91.88899999999995|96.03699999999996|94.86249999999998|95.67849999999996|51|49
호호식당 대학로|43.126499999999965|84.3825|37.34299999999997|36.59449999999998|31.596499999999978|20.948999999999945|55|45
환식당|42.05858823529413|48.64047058823528|26.44941176470588|21.33600000000001|20.37388235294118|11.764705882352953|54|46
1940 금문|25.00000000000001|80.64549999999996|84.05999999999999|88.93499999999996|81.2745|83.17349999999999|45|55
겐로쿠우동 대학로점|67.86466666666668|79.17466666666664|39.20433333333332|25.63666666666668|20.77533333333333|17.562333333333342|56|44
고기공방|37.7910588235294|52.34870588235293|34.83105882352942|23.30517647058824|17.653176470588242|11.764705882352953|50|50
고쿠텐 대학로점|38.463058823529394|49.33317647058824|34.04776470588236|27.796470588235287|21.30494117647059|11.764705882352953|53|47
곱창고 대학로점|36.80799999999999|48.76117647058822|30.586352941176465|29.566588235294127|21.96964705882352|11.764705882352953|51|49
그림제작소 혜화점|67.86466666666668|79.17466666666664|39.20433333333332|25.63666666666668|20.77533333333333|17.562333333333342|56|44
나무요일|11.764705882352953|48.15717647058822|36.1964705882353|26.61388235294117|18.36494117647058|11.764705882352953|53|47
다다미 소바|74.28149999999998|94.35849999999998|73.67499999999997|71.32949999999997|61.088999999999984|25.00000000000001|53|47
달빛마루|16.66666666666668|75.18766666666664|41.15233333333334|32.083000000000006|28.804333333333314|16.66666666666668|52|48
또오리|51.883499999999984|95.31799999999998|83.94549999999997|79.60549999999996|83.46149999999999|86.76599999999998|46|54
랑데자뷰 대학로점|47.5395294117647|49.24682352941176|32.03835294117647|22.77929411764706|16.256000000000007|11.764705882352953|56|44
릴랙스 인 다운타운|66.27466666666666|76.88799999999998|43.869|34.557333333333325|31.17266666666666|28.035666666666675|56|44
마녀주방 대학로점|98.39849999999996|94.7315|64.3885|72.1395|25.00000000000001|25.00000000000001|56|44
마마그릭 성대점|37.384941176470576|51.9404705882353|32.1715294117647|23.42047058823529|21.4569411764706|11.764705882352953|69|31
맘스터치 종로대학로점|40.8150588235294|49.13529411764706|33.7724705882353|24.33952941176469|18.991294117647065|21.080470588235293|49|51
맛의정원|11.764705882352953|48.70776470588234|31.299999999999983|25.26611764705881|11.764705882352953|11.764705882352953|61|39
메리그린|46.64611764705883|50.47741176470587|24.63670588235293|18.824470588235283|14.301411764705874|11.764705882352953|65|35
미가라멘 대학로점|43.96258823529412|49.82729411764706|35.570823529411754|26.442117647058826|17.325647058823524|15.319999999999997|50|50
바오쯔|25.00000000000001|92.79849999999998|80.72649999999996|80.58249999999998|70.68299999999998|65.095|55|45
부추곱창 대학로점|36.44423529411765|50.37199999999999|33.54376470588236|28.130588235294105|23.49011764705881|11.764705882352953|52|48
부탄츄 대학로점|67.86466666666668|79.17466666666664|39.20433333333332|25.63666666666668|20.77533333333333|17.562333333333342|56|44
서울바당|25.00000000000001|98.71449999999994|84.37599999999998|57.41699999999997|51.36049999999995|45.55299999999999|53|47
서피동파|11.764705882352953|49.516470588235286|33.30070588235293|30.745647058823533|26.20188235294116|11.764705882352953|51|49
센꼬치|11.764705882352953|48.49247058823528|35.34023529411765|26.58611764705881|18.82188235294117|11.764705882352953|52|48
솔솥 대학로점|18.83600000000001|48.14164705882351|37.5910588235294|29.266823529411774|27.07129411764705|11.764705882352953|61|39
스노브 대학로점|39.24023529411764|52.76235294117646|35.854352941176465|27.879294117647056|19.64211764705881|11.764705882352953|60|40
오늘도 한잔|16.66666666666668|77.805|28.727666666666668|21.134666666666668|19.857333333333315|16.66666666666668|56|44
울리브루잉|11.764705882352953|50.79058823529412|39.33317647058824|35.026352941176484|20.58917647058824|15.948941176470596|50|50
육식주|25.00000000000001|99.79399999999995|79.87199999999997|58.7615|45.06999999999998|25.00000000000001|49|51
은식당|25.00000000000001|97.30399999999996|79.41499999999999|72.0195|51.86449999999996|25.00000000000001|51|49
이마쇼쿠|11.764705882352953|47.70588235294117|39.51623529411764|25.09482352941176|16.450588235294102|11.764705882352953|49|51
이유식당|11.764705882352953|47.16894117647058|37.289176470588245|35.29835294117646|29.43670588235295|23.640941176470577|57|43
이자카야진|22.66823529411764|51.776941176470594|37.65411764705882|32.47270588235295|23.173176470588224|16.19576470588235|49|51
청화원|71.3925|98.7545|78.66349999999997|69.66099999999994|56.22349999999996|47.6225|55|45
카페 빵쌤 대학로점|32.40894117647059|49.04352941176471|34.80988235294118|29.885882352941174|24.330117647058827|11.764705882352953|60|40
카페키이로|39.17011764705882|50.85976470588234|35.59411764705883|24.242352941176456|17.47576470588235|11.764705882352953|63|37
키햐아 혜화점|35.97411764705881|49.55858823529413|30.2969411764706|21.22447058823528|17.135294117647064|11.764705882352953|58|42
포크랜드피케이월드직영점|25.00000000000001|96.74899999999994|86.12699999999998|74.38899999999997|61.277|25.00000000000001|51|49
피자보이시나 대학로점|35.812000000000005|47.42|34.02588235294118|30.955529411764708|24.648470588235284|11.764705882352953|51|49
피터팬스테이크|41.976470588235294|50.41317647058823|32.47435294117648|30.88047058823528|23.459529411764706|11.764705882352953|53|47
학림커피|52.91749999999996|99.52749999999996|81.44899999999996|72.60849999999998|71.26499999999997|72.03799999999994|57|43
현초밥|30.10399999999998|49.11976470588234|36.18988235294116|33.66070588235293|28.683058823529382|25.78564705882352|49|51
혜화 골목냉면|98.39849999999996|94.7315|64.3885|72.1395|25.00000000000001|25.00000000000001|56|44
혜화돌쇠아저씨|37.98329411764706|48.40329411764704|39.4105882352941|30.562117647058827|21.316235294117632|20.315058823529423|57|43
혜화동 다이닝|33.944941176470586|50.69764705882353|34.47341176470587|25.692000000000004|21.25717647058822|11.764705882352953|52|48
혜화랑|11.764705882352953|49.866117647058815|38.0870588235294|29.40305882352942|22.42941176470588|11.764705882352953|52|48
혜화양육관|11.764705882352953|47.31317647058822|39.63929411764706|35.80941176470589|28.98188235294117|11.764705882352953|48|52
혼가츠 대학로점|25.80114285714284|30.2422857142857|14.769999999999984|17.16542857142854|9.09971428571426|3.8554285714285417|51|49
화화담 대학로|40.40847058823529|48.68752941176472|34.044|34.464705882352945|31.880941176470586|11.764705882352953|55|45
히메시야|25.80114285714284|30.2422857142857|14.769999999999984|17.16542857142854|9.09971428571426|3.8554285714285417|51|49
PIT A PAT|11.764705882352953|49.35999999999999|32.300941176470594|26.51670588235294|23.05035294117648|11.764705882352953|53|47
경성양꼬치 혜화점|25.00000000000001|98.49049999999994|73.32249999999999|67.05399999999997|57.26649999999998|25.00000000000001|48|52
기꾸스시|11.764705882352953|49.35999999999999|32.300941176470594|26.51670588235294|23.05035294117648|11.764705882352953|53|47
눅|29.368333333333325|76.44366666666664|46.68066666666666|28.36333333333333|26.193666666666665|16.66666666666668|64|36
달팽이카페|25.00000000000001|98.09449999999994|77.34249999999996|69.65849999999999|49.889|25.00000000000001|61|39
대학로쭈왕쭈꾸미|11.764705882352953|47.06635294117646|31.43364705882352|29.95811764705883|27.38258823529413|11.764705882352953|53|47
대한맥주집 대학로점|25.00000000000001|99.62699999999998|73.35499999999998|70.4485|59.001499999999965|25.00000000000001|50|50
돈돈정 대학로점|41.541411764705884|49.49341176470586|29.723058823529403|24.02235294117648|17.954823529411772|11.764705882352953|53|47
라뜰리에 꼼때|25.00000000000001|90.51749999999994|95.09149999999995|63.30999999999995|48.0395|25.00000000000001|48|52
리춘시장 대학로CGV점|68.41399999999996|94.82899999999997|77.90299999999998|70.31749999999995|53.95249999999999|25.00000000000001|48|52
마로화적|25.00000000000001|67.91449999999996|72.7705|89.27799999999999|92.911|97.90099999999998|49|51
맥덕스|11.764705882352953|47.77317647058823|36.28070588235294|30.94941176470587|24.88517647058824|11.764705882352953|50|50
맥썸 대학로점|11.764705882352953|50.75835294117647|28.86235294117647|22.460470588235296|19.190117647058827|11.764705882352953|53|47
머노까머나 대학로점|38.09670588235294|47.99223529411765|36.80211764705882|36.1564705882353|30.983999999999988|11.764705882352953|52|48
명륜동식당|25.00000000000001|94.69849999999998|77.2105|71.84349999999998|70.5005|25.00000000000001|51|49
명륜포차|41.541411764705884|49.49341176470586|29.723058823529403|24.02235294117648|17.954823529411772|11.764705882352953|53|47
바이미디저트|11.764705882352953|48.53952941176469|29.940705882352947|11.764705882352953|11.764705882352953|11.764705882352953|64|36
별달밤|25.00000000000001|95.50799999999995|83.98749999999995|67.15849999999999|41.25299999999997|25.00000000000001|52|48
블루룸|11.764705882352953|49.05717647058824|29.68611764705882|21.00023529411764|11.764705882352953|11.764705882352953|53|47
비어오크|11.764705882352953|50.75835294117647|28.86235294117647|22.460470588235296|19.190117647058827|11.764705882352953|53|47
솔트24|60.86699999999998|99.569|81.423|74.39499999999997|61.13949999999999|25.00000000000001|62|38
심야식당|11.764705882352953|50.597176470588224|26.775294117647054|31.04870588235293|15.328705882352928|11.764705882352953|48|52
아도레 쿠치나|11.764705882352953|48.59764705882351|35.965411764705884|28.95882352941177|22.979058823529407|11.764705882352953|55|45
아뻬 서울|37.988941176470576|48.726117647058814|33.072705882352935|24.098117647058817|18.463999999999995|11.764705882352953|62|38
역전할머니맥주 대학로점|11.764705882352953|49.47811764705881|31.474117647058826|29.04964705882353|23.677647058823524|11.764705882352953|51|49
오도레D|11.764705882352953|52.44823529411765|36.51482352941176|37.40047058823529|15.752705882352949|25.706588235294127|44|56
유캔하이x육미안|11.764705882352953|48.59764705882351|35.965411764705884|28.95882352941177|22.979058823529407|11.764705882352953|55|45
육수당 대학로점|66.097|98.133|79.469|68.79849999999996|56.01499999999996|25.00000000000001|48|52
육회한연어 대학로점|11.764705882352953|48.83717647058823|29.57011764705883|25.116470588235284|11.764705882352953|11.764705882352953|50|50
은행골 대학로점|30.10658823529411|48.97811764705883|36.312705882352944|30.01317647058823|22.893647058823525|11.764705882352953|50|50
이공오도씨|25.00000000000001|95.50799999999995|83.98749999999995|67.15849999999999|41.25299999999997|25.00000000000001|52|48
재팔이네닭발 대학로점|34.29952941176471|48.18658823529412|32.129411764705864|28.269176470588235|22.734352941176457|11.764705882352953|55|45
정통집 대학로점|11.764705882352953|47.82211764705882|33.44682352941176|28.69435294117648|11.764705882352953|11.764705882352953|50|50
청산손만두|42.05858823529413|48.64047058823528|26.44941176470588|21.33600000000001|20.37388235294118|11.764705882352953|54|46
카페 사흘|41.56517647058824|49.62023529411765|33.34729411764706|22.79458823529412|15.939058823529423|11.764705882352953|63|37
카페 선선혜화|25.00000000000001|99.62699999999998|73.35499999999998|70.4485|59.001499999999965|25.00000000000001|50|50
카페랑솜|44.5670588235294|50.92141176470589|26.66423529411763|20.888000000000005|16.56164705882352|11.764705882352953|65|35
케익아이메이드 대학로점|45.67082352941176|52.59058823529411|32.66517647058824|27.21105882352942|17.19199999999999|14.772941176470583|57|43
퀸101|11.764705882352953|52.44823529411765|36.51482352941176|37.40047058823529|15.752705882352949|25.706588235294127|44|56
통큰갈비 대학로점|23.160571428571387|28.96742857142853|12.16114285714284|16.40399999999999|11.441714285714262|10.735714285714264|45|55
틈새라면대학로점|25.00000000000001|95.50799999999995|83.98749999999995|67.15849999999999|41.25299999999997|25.00000000000001|52|48
페이브베이커리 대학로점|25.00000000000001|96.45399999999997|75.71099999999996|58.46749999999999|51.42249999999996|25.00000000000001|61|39
프루스트|11.764705882352953|47.77317647058823|36.28070588235294|30.94941176470587|24.88517647058824|11.764705882352953|50|50
행운삼겹살|11.764705882352953|52.44823529411765|36.51482352941176|37.40047058823529|15.752705882352949|25.706588235294127|44|56
헤이커피|41.56517647058824|49.62023529411765|33.34729411764706|22.79458823529412|15.939058823529423|11.764705882352953|63|37
혜화시장|11.764705882352953|48.53952941176469|29.940705882352947|11.764705882352953|11.764705882352953|11.764705882352953|64|36
혜화역4번출구 카페 제이드|86.78849999999996|99.27099999999996|67.83999999999999|56.60549999999995|25.00000000000001|25.00000000000001|60|40
훠궈나라 대학로본점|46.764941176470586|49.73223529411766|29.50870588235293|26.60917647058823|22.85364705882353|11.764705882352953|58|42
히든스시|11.764705882352953|48.512|29.91741176470587|22.653411764705865|19.471294117647048|11.764705882352953|56|44
가부 혜화점|25.00000000000001|83.10349999999997|78.2185|93.19899999999994|78.85199999999996|74.82299999999995|46|54
간짜장전문점세아|17.926571428571396|29.541142857142823|14.016857142857134|17.00685714285712|5.4551428571428335|11.315999999999978|47|53
걸작떡볶이치킨 서울대학로점|25.00000000000001|97.00849999999996|78.35199999999996|73.58099999999999|61.54949999999996|25.00000000000001|56|44
군자대한곱창 대학로점|11.764705882352953|47.33835294117648|32.71647058823529|31.05223529411764|22.84917647058824|11.764705882352953|54|46
꼬치오뎅|11.764705882352953|47.26188235294118|42.30988235294117|31.85152941176469|18.22164705882353|11.764705882352953|50|50
노브랜드버거 대학로점|25.00000000000001|81.03049999999999|75.66549999999998|84.66999999999999|75.87699999999995|25.00000000000001|50|50
대구막창 대학로점|25.00000000000001|97.00849999999996|78.35199999999996|73.58099999999999|61.54949999999996|25.00000000000001|56|44
대학로족발보쌈|25.00000000000001|89.79399999999995|78.36049999999997|82.68199999999996|79.535|64.385|46|54
도리안그레이|11.764705882352953|51.975058823529416|20.48776470588234|13.434117647058825|11.764705882352953|11.764705882352953|55|45
돈천동식당|11.764705882352953|48.22894117647058|33.2785882352941|27.08070588235294|19.89435294117648|11.764705882352953|63|37
라라맥주|25.00000000000001|81.03049999999999|75.66549999999998|84.66999999999999|75.87699999999995|25.00000000000001|50|50
라쿤카페 꾸꾸네|50.908470588235296|49.50705882352939|27.084235294117644|26.35058823529413|16.62447058823529|11.764705882352953|53|47
림스치킨 혜화점|25.00000000000001|80.9885|89.29149999999998|86.61349999999997|25.00000000000001|25.00000000000001|48|52
명륜건강원|25.00000000000001|97.00849999999996|78.35199999999996|73.58099999999999|61.54949999999996|25.00000000000001|56|44
미정국수0410 대학로점|25.00000000000001|91.22999999999996|79.419|76.33899999999997|61.792|25.00000000000001|53|47
배스킨라빈스 대학로|71.43349999999997|95.16549999999998|89.91949999999996|76.82699999999996|47.04799999999996|25.00000000000001|56|44
봉심식당|25.00000000000001|99.13749999999996|79.74049999999997|68.10899999999995|49.42249999999997|25.00000000000001|53|47
봉추찜닭 대학로점|11.764705882352953|47.760705882352944|33.369411764705866|22.894117647058835|16.521882352941176|11.764705882352953|55|45
빌런치팬케이크|25.00000000000001|80.9885|89.29149999999998|86.61349999999997|25.00000000000001|25.00000000000001|48|52
석관동떡볶이 대학로점|73.981|93.53549999999996|79.83749999999998|81.93349999999997|55.85149999999997|25.00000000000001|57|43
스시마시따|17.926571428571396|29.541142857142823|14.016857142857134|17.00685714285712|5.4551428571428335|11.315999999999978|47|53
스시사소우|28.261176470588246|48.00729411764704|34.072941176470586|30.16047058823529|24.47835294117648|11.764705882352953|50|50
스타벅스 동숭길입구점|25.00000000000001|96.23549999999994|73.23049999999995|68.72599999999998|25.00000000000001|25.00000000000001|62|38
스페이스플라토|11.764705882352953|47.43482352941177|35.47082352941175|23.762823529411754|17.88894117647058|11.764705882352953|52|48
식탁의목적|48.63341176470588|48.72823529411765|27.436|25.76047058823529|19.90705882352941|11.764705882352953|61|39
아리가또맘마 대학로점|91.85749999999994|98.80199999999996|71.16999999999999|62.192|40.7385|25.00000000000001|55|45
알바이신|25.00000000000001|88.24849999999998|83.69149999999993|77.76949999999997|68.3635|25.00000000000001|49|51
어웨이크커피바|11.764705882352953|47.760705882352944|33.369411764705866|22.894117647058835|16.521882352941176|11.764705882352953|55|45
오늘와인한잔 대학로점|11.764705882352953|48.02305882352941|33.50470588235295|28.514352941176472|21.14541176470587|11.764705882352953|51|49
옥이모깻잎떡볶이|25.00000000000001|80.38250000000001|86.78099999999996|91.02199999999996|56.87449999999997|25.00000000000001|56|44
위치스커피 파스텔드나따 대학로점|11.764705882352953|47.760705882352944|33.369411764705866|22.894117647058835|16.521882352941176|11.764705882352953|55|45
이레미|25.00000000000001|91.84199999999994|80.40999999999995|78.90599999999995|68.13099999999997|25.00000000000001|53|47
이자카야 곤조|25.00000000000001|88.24849999999998|83.69149999999993|77.76949999999997|68.3635|25.00000000000001|49|51
쟁반집8292 혜화점|25.00000000000001|88.24849999999998|83.69149999999993|77.76949999999997|68.3635|25.00000000000001|49|51
제순식당 대학로직영점|25.00000000000001|95.85349999999994|77.60749999999997|73.77749999999997|54.55549999999996|25.00000000000001|49|51
찡쪽바|25.00000000000001|88.24849999999998|83.69149999999993|77.76949999999997|68.3635|25.00000000000001|49|51
카페 마피|25.00000000000001|81.03049999999999|75.66549999999998|84.66999999999999|75.87699999999995|25.00000000000001|50|50
카페스트롤|17.926571428571396|29.541142857142823|14.016857142857134|17.00685714285712|5.4551428571428335|11.315999999999978|47|53
코코로식탁|35.48729411764705|49.06941176470588|31.63600000000001|23.5710588235294|16.799529411764695|11.764705882352953|56|44
키쉬미뇽 대학로점|11.764705882352953|48.22894117647058|33.2785882352941|27.08070588235294|19.89435294117648|11.764705882352953|63|37
탕화쿵푸마라탕 대학로점|48.63341176470588|48.72823529411765|27.436|25.76047058823529|19.90705882352941|11.764705882352953|61|39
파인데이즈|25.00000000000001|97.00849999999996|78.35199999999996|73.58099999999999|61.54949999999996|25.00000000000001|56|44
포도원삼계탕대학로점|25.00000000000001|87.51299999999998|86.27549999999997|77.1835|67.454|67.49199999999998|53|47
한돌참치 대학로본점|25.00000000000001|85.00799999999994|81.06649999999996|89.75399999999996|78.5485|25.00000000000001|40|60
한촌설렁탕 대학로점|25.00000000000001|81.03049999999999|75.66549999999998|84.66999999999999|75.87699999999995|25.00000000000001|50|50
할리스 대명거리점|25.00000000000001|85.00799999999994|81.06649999999996|89.75399999999996|78.5485|25.00000000000001|40|60
해마 티룸|25.00000000000001|99.30549999999997|76.59549999999996|57.04949999999995|53.3755|25.00000000000001|61|39
허그|11.764705882352953|51.00658823529412|26.03223529411764|16.872705882352946|15.418823529411757|11.764705882352953|49|51
혜화수산 혜화본점|11.764705882352953|48.32799999999999|35.308000000000014|31.42447058823528|30.219529411764707|24.647764705882345|46|54
